4.0000	0.0000	6.0000	0.0000	5.9999	0.0000	5.9998	0.0000	5.9994	0.0000	5.9978	0.0001	5.9811	0.0031	5.8274	0.0505	5.0712	0.4028	3.6017	1.1894	2.5083	1.7585	2.1139	1.9479	2.0189	1.9890	2.0005	1.9956	1.9970	1.9960	1.9958	1.9953	1.9949	1.9944	1.9939	1.9934	1.9929	1.9923	1.9917	1.9910	1.9904	1.9897	1.9890	1.9882	1.9875	1.9867	1.9858	1.9849	1.9841	1.9831	1.9822	1.9812	1.9802	1.9791	1.9780	1.9769	1.9757	1.9746	1.9734	1.9721	1.9708	1.9695	1.9682	1.9668	1.9654	1.9640	1.9625	1.9610	1.9595	1.9580	1.9564	1.9548	1.9531	1.9515	1.9498	1.9480	1.9463	1.9445	1.9427	1.9408	1.9389	1.9370	1.9351	1.9331	1.9312	1.9292	1.9271	1.9251	1.9230	1.9209	1.9188	1.9166	1.9144	1.9122	1.9100	1.9078	1.9055	1.9032	1.9009	1.8986	1.8962	1.8939	1.8915	1.8890	1.8867	1.8840	1.8823	1.8779	1.8800	1.8673	1.8868	1.8386	1.9277	1.7511	2.0713	1.5194	2.4545	1.0711	3.1943	0.5435	4.0873	0.2115	4.6898	0.0976	4.8550	0.1103	4.3956	0.4730	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0000	0.0003	0.0000	0.0006	0.0000	0.0009	0.0000	0.0011	0.0000	0.0008	0.0002	0.0006	0.0004	0.0007	0.0007	0.0008	0.0009	0.0010	0.0011	0.0012	0.0014	0.0015	0.0017	0.0018	0.0020	0.0022	0.0024	0.0026	0.0028	0.0030	0.0033	0.0035	0.0038	0.0041	0.0044	0.0047	0.0050	0.0053	0.0057	0.0060	0.0064	0.0068	0.0072	0.0076	0.0080	0.0085	0.0090	0.0094	0.0099	0.0104	0.0110	0.0115	0.0121	0.0127	0.0133	0.0139	0.0145	0.0151	0.0158	0.0165	0.0172	0.0179	0.0186	0.0194	0.0202	0.0210	0.0218	0.0226	0.0234	0.0243	0.0252	0.0261	0.0270	0.0279	0.0289	0.0299	0.0308	0.0319	0.0329	0.0339	0.0350	0.0361	0.0372	0.0383	0.0394	0.0406	0.0418	0.0430	0.0442	0.0454	0.0467	0.0479	0.0492	0.0505	0.0518	0.0532	0.0545	0.0559	0.0572	0.0588	0.0597	0.0622	0.0615	0.0675	0.0603	0.0785	0.0518	0.1048	0.0334	0.1591	0.0139	0.2337	0.0041	0.2920	0.0016	0.3149	0.0020	0.2805	0.0143	
6.0000	0.0000	9.0000	0.0000	8.9999	0.0000	8.9998	0.0000	8.9992	0.0000	8.9955	0.0004	8.9558	0.0083	8.6282	0.1187	7.2666	0.7788	5.0483	1.9688	3.6153	2.7092	3.1350	2.9385	3.0224	2.9872	3.0007	2.9950	2.9966	2.9954	2.9952	2.9946	2.9941	2.9935	2.9929	2.9923	2.9916	2.9909	2.9901	2.9894	2.9885	2.9877	2.9868	2.9858	2.9848	2.9838	2.9827	2.9816	2.9804	2.9792	2.9779	2.9766	2.9752	2.9738	2.9724	2.9709	2.9693	2.9677	2.9661	2.9644	2.9626	2.9608	2.9589	2.9570	2.9550	2.9530	2.9510	2.9488	2.9467	2.9444	2.9421	2.9398	2.9374	2.9350	2.9325	2.9299	2.9273	2.9247	2.9219	2.9192	2.9164	2.9135	2.9106	2.9076	2.9046	2.9015	2.8984	2.8952	2.8920	2.8887	2.8853	2.8819	2.8785	2.8750	2.8715	2.8679	2.8643	2.8606	2.8569	2.8531	2.8493	2.8455	2.8416	2.8376	2.8337	2.8293	2.8263	2.8195	2.8216	2.8034	2.8294	2.7623	2.8841	2.6397	3.0809	2.3149	3.6109	1.6754	4.6501	0.8921	5.9451	0.3682	6.8580	0.1770	7.1161	0.1981	6.4148	0.7726	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0005	0.0006	0.0006	0.0007	0.0007	0.0008	0.0009	0.0009	0.0010	0.0011	0.0012	0.0012	0.0013	0.0014	0.0015	0.0016	0.0018	0.0019	0.0020	0.0021	0.0023	0.0024	0.0026	0.0027	0.0029	0.0031	0.0032	0.0034	0.0036	0.0038	0.0040	0.0042	0.0045	0.0047	0.0049	0.0052	0.0055	0.0057	0.0060	0.0063	0.0066	0.0069	0.0072	0.0076	0.0079	0.0082	0.0086	0.0090	0.0094	0.0098	0.0102	0.0106	0.0110	0.0115	0.0119	0.0124	0.0129	0.0133	0.0139	0.0144	0.0149	0.0153	0.0162	0.0161	0.0180	0.0161	0.0217	0.0139	0.0305	0.0087	0.0494	0.0034	0.0777	0.0009	0.1017	0.0003	0.1121	0.0004	0.0985	0.0038	
5.9999	0.0000	8.9999	0.0000	9.0000	0.0000	8.9999	0.0000	8.9989	0.0001	8.9888	0.0016	8.8905	0.0257	8.2688	0.2722	6.4636	1.2000	4.4082	2.2988	3.3858	2.8198	3.0824	2.9634	3.0142	2.9929	3.0012	2.9978	2.9988	2.9982	2.9981	2.9978	2.9976	2.9973	2.9970	2.9967	2.9963	2.9959	2.9955	2.9951	2.9946	2.9942	2.9936	2.9931	2.9925	2.9919	2.9913	2.9906	2.9899	2.9891	2.9883	2.9875	2.9867	2.9858	2.9848	2.9839	2.9828	2.9818	2.9807	2.9795	2.9783	2.9771	2.9758	2.9745	2.9731	2.9717	2.9702	2.9687	2.9672	2.9656	2.9639	2.9622	2.9604	2.9586	2.9568	2.9548	2.9529	2.9509	2.9488	2.9467	2.9445	2.9423	2.9400	2.9377	2.9353	2.9329	2.9304	2.9279	2.9253	2.9226	2.9200	2.9172	2.9144	2.9116	2.9087	2.9057	2.9027	2.8997	2.8965	2.8934	2.8902	2.8869	2.8836	2.8802	2.8770	2.8731	2.8707	2.8645	2.8670	2.8497	2.8757	2.8103	2.9304	2.6905	3.1250	2.3705	3.6500	1.7341	4.6878	0.9407	6.0036	0.3969	6.9518	0.1937	7.2262	0.2164	6.5000	0.8146	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0005	0.0005	0.0006	0.0007	0.0007	0.0008	0.0009	0.0009	0.0010	0.0011	0.0012	0.0013	0.0014	0.0015	0.0016	0.0018	0.0019	0.0020	0.0022	0.0023	0.0025	0.0027	0.0028	0.0030	0.0032	0.0034	0.0037	0.0039	0.0041	0.0044	0.0046	0.0049	0.0051	0.0054	0.0057	0.0060	0.0064	0.0067	0.0070	0.0074	0.0078	0.0082	0.0085	0.0090	0.0094	0.0098	0.0103	0.0107	0.0112	0.0117	0.0122	0.0127	0.0133	0.0138	0.0144	0.0150	0.0156	0.0162	0.0168	0.0174	0.0181	0.0188	0.0195	0.0202	0.0209	0.0216	0.0224	0.0232	0.0239	0.0248	0.0254	0.0267	0.0266	0.0296	0.0264	0.0352	0.0229	0.0485	0.0147	0.0770	0.0060	0.1192	0.0017	0.1547	0.0006	0.1696	0.0008	0.1488	0.0065	
5.9997	0.0001	8.9997	0.0000	8.9999	0.0000	8.9994	0.0000	8.9957	0.0004	8.9633	0.0064	8.7141	0.0828	7.6075	0.5880	5.4974	1.7089	3.8585	2.5753	3.2156	2.8971	3.0425	2.9770	3.0043	2.9922	2.9962	2.9938	2.9938	2.9928	2.9921	2.9912	2.9903	2.9893	2.9883	2.9872	2.9860	2.9848	2.9835	2.9821	2.9807	2.9792	2.9776	2.9760	2.9743	2.9725	2.9706	2.9687	2.9666	2.9645	2.9623	2.9601	2.9578	2.9553	2.9529	2.9503	2.9476	2.9449	2.9421	2.9392	2.9362	2.9332	2.9301	2.9268	2.9236	2.9202	2.9168	2.9132	2.9096	2.9060	2.9022	2.8984	2.8945	2.8905	2.8865	2.8824	2.8782	2.8739	2.8696	2.8652	2.8607	2.8562	2.8516	2.8469	2.8422	2.8374	2.8326	2.8276	2.8227	2.8176	2.8126	2.8074	2.8022	2.7970	2.7917	2.7863	2.7809	2.7755	2.7700	2.7644	2.7588	2.7532	2.7475	2.7418	2.7362	2.7300	2.7252	2.7169	2.7167	2.6979	2.7197	2.6561	2.7657	2.5395	2.9416	2.2364	3.4225	1.6379	4.3714	0.8916	5.5645	0.3780	6.4142	0.1852	6.6531	0.2065	5.9937	0.7672	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0000	0.0003	0.0000	0.0004	0.0000	0.0003	0.0001	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.0010	0.0011	0.0013	0.0014	0.0016	0.0018	0.0020	0.0022	0.0024	0.0027	0.0029	0.0032	0.0035	0.0038	0.0042	0.0045	0.0049	0.0053	0.0057	0.0062	0.0066	0.0071	0.0076	0.0082	0.0087	0.0093	0.0099	0.0106	0.0112	0.0119	0.0127	0.0134	0.0142	0.0150	0.0158	0.0167	0.0176	0.0185	0.0195	0.0204	0.0215	0.0225	0.0236	0.0247	0.0258	0.0270	0.0282	0.0294	0.0307	0.0319	0.0333	0.0346	0.0360	0.0374	0.0388	0.0403	0.0418	0.0433	0.0449	0.0465	0.0481	0.0497	0.0514	0.0531	0.0548	0.0566	0.0584	0.0602	0.0620	0.0639	0.0658	0.0677	0.0696	0.0716	0.0736	0.0756	0.0776	0.0797	0.0817	0.0841	0.0856	0.0892	0.0883	0.0967	0.0870	0.1122	0.0756	0.1486	0.0503	0.2239	0.0222	0.3297	0.0071	0.4154	0.0029	0.4488	0.0036	0.3958	0.0232	
5.9992	0.0003	8.9990	0.0000	8.9991	0.0000	8.9965	0.0001	8.9842	0.0013	8.9041	0.0181	8.4249	0.1905	6.8744	0.9554	4.7728	2.0790	3.5346	2.7212	3.1146	2.9224	3.0056	2.9654	2.9783	2.9688	2.9681	2.9637	2.9604	2.9564	2.9525	2.9482	2.9438	2.9392	2.9344	2.9295	2.9243	2.9190	2.9134	2.9077	2.9019	2.8958	2.8896	2.8833	2.8767	2.8701	2.8632	2.8563	2.8492	2.8419	2.8345	2.8270	2.8194	2.8116	2.8038	2.7958	2.7877	2.7795	2.7713	2.7629	2.7544	2.7459	2.7372	2.7285	2.7198	2.7109	2.7020	2.6931	2.6841	2.6750	2.6659	2.6568	2.6476	2.6383	2.6291	2.6198	2.6105	2.6012	2.5918	2.5825	2.5731	2.5637	2.5543	2.5449	2.5355	2.5261	2.5167	2.5074	2.4980	2.4886	2.4793	2.4700	2.4607	2.4514	2.4421	2.4329	2.4237	2.4145	2.4053	2.3962	2.3871	2.3780	2.3690	2.3600	2.3512	2.3419	2.3340	2.3230	2.3192	2.2994	2.3147	2.2563	2.3473	2.1493	2.4910	1.8835	2.8920	1.3682	3.6773	0.7349	4.6424	0.3067	5.3071	0.1488	5.4839	0.1660	4.9584	0.6267	
0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0003	0.0000	0.0008	0.0000	0.0019	0.0000	0.0034	0.0000	0.0039	0.0002	0.0031	0.0009	0.0027	0.0021	0.0031	0.0033	0.0041	0.0046	0.0053	0.0060	0.0069	0.0078	0.0087	0.0097	0.0108	0.0120	0.0133	0.0146	0.0160	0.0175	0.0191	0.0207	0.0225	0.0243	0.0262	0.0281	0.0302	0.0323	0.0346	0.0369	0.0392	0.0417	0.0442	0.0468	0.0495	0.0522	0.0551	0.0580	0.0609	0.0639	0.0670	0.0702	0.0734	0.0767	0.0800	0.0834	0.0869	0.0904	0.0939	0.0975	0.1011	0.1048	0.1086	0.1123	0.1161	0.1200	0.1239	0.1278	0.1317	0.1357	0.1397	0.1437	0.1478	0.1519	0.1559	0.1601	0.1642	0.1683	0.1725	0.1767	0.1809	0.1851	0.1893	0.1935	0.1977	0.2019	0.2061	0.2104	0.2146	0.2188	0.2231	0.2273	0.2315	0.2357	0.2399	0.2441	0.2484	0.2525	0.2567	0.2609	0.2652	0.2690	0.2739	0.2762	0.2844	0.2799	0.3014	0.2723	0.3392	0.2371	0.4292	0.1623	0.6084	0.0767	0.8455	0.0272	1.0263	0.0118	1.0900	0.0141	0.9700	0.0753	
