4.0000	0.0000	5.9999	0.0000	5.9996	0.0000	5.9985	0.0000	5.9953	0.0001	5.9769	0.0029	5.8261	0.0480	5.0846	0.3908	3.6187	1.1744	2.5108	1.7488	2.1077	1.9391	2.0091	1.9781	1.9880	1.9818	1.9815	1.9788	1.9769	1.9745	1.9721	1.9696	1.9669	1.9642	1.9613	1.9583	1.9551	1.9519	1.9486	1.9451	1.9415	1.9378	1.9341	1.9302	1.9262	1.9221	1.9179	1.9137	1.9093	1.9049	1.9004	1.8958	1.8911	1.8864	1.8816	1.8767	1.8718	1.8668	1.8618	1.8567	1.8516	1.8465	1.8413	1.8360	1.8308	1.8255	1.8201	1.8148	1.8094	1.8040	1.7986	1.7932	1.7878	1.7824	1.7770	1.7715	1.7661	1.7607	1.7553	1.7499	1.7445	1.7391	1.7337	1.7283	1.7230	1.7177	1.7124	1.7071	1.7018	1.6966	1.6914	1.6862	1.6811	1.6760	1.6709	1.6658	1.6608	1.6558	1.6508	1.6459	1.6410	1.6361	1.6313	1.6265	1.6218	1.6170	1.6124	1.6075	1.6036	1.5973	1.5968	1.5834	1.5979	1.5551	1.6257	1.4829	1.7263	1.3142	1.9740	1.0163	2.4044	0.6737	2.8749	0.4534	3.0852	0.4579	2.7470	0.8410	
0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0005	0.0000	0.0012	0.0000	0.0025	0.0000	0.0042	0.0000	0.0053	0.0001	0.0044	0.0010	0.0035	0.0024	0.0037	0.0038	0.0045	0.0051	0.0058	0.0065	0.0073	0.0081	0.0090	0.0100	0.0110	0.0121	0.0132	0.0145	0.0157	0.0171	0.0185	0.0200	0.0216	0.0232	0.0249	0.0267	0.0285	0.0304	0.0324	0.0345	0.0366	0.0388	0.0411	0.0434	0.0459	0.0483	0.0509	0.0535	0.0562	0.0589	0.0617	0.0646	0.0675	0.0705	0.0736	0.0767	0.0799	0.0831	0.0863	0.0897	0.0930	0.0965	0.0999	0.1035	0.1070	0.1106	0.1143	0.1179	0.1216	0.1254	0.1292	0.1330	0.1368	0.1407	0.1446	0.1485	0.1525	0.1565	0.1604	0.1644	0.1685	0.1725	0.1766	0.1806	0.1847	0.1888	0.1929	0.1970	0.2011	0.2052	0.2093	0.2134	0.2176	0.2217	0.2258	0.2299	0.2340	0.2381	0.2422	0.2463	0.2504	0.2544	0.2586	0.2623	0.2672	0.2694	0.2775	0.2730	0.2939	0.2666	0.3277	0.2379	0.3996	0.1805	0.5248	0.1145	0.6711	0.0744	0.7483	0.0778	0.6599	0.1622	
5.9999	0.0000	8.9998	0.0000	8.9995	0.0000	8.9981	0.0000	8.9924	0.0005	8.9493	0.0084	8.6193	0.1180	7.2651	0.7720	5.0524	1.9579	3.6127	2.6996	3.1264	2.9278	3.0101	2.9733	2.9848	2.9771	2.9765	2.9730	2.9703	2.9670	2.9637	2.9601	2.9563	2.9523	2.9481	2.9437	2.9391	2.9343	2.9292	2.9240	2.9186	2.9129	2.9070	2.9010	2.8947	2.8882	2.8815	2.8747	2.8676	2.8604	2.8530	2.8454	2.8376	2.8296	2.8215	2.8132	2.8048	2.7962	2.7875	2.7786	2.7696	2.7605	2.7512	2.7418	2.7324	2.7228	2.7131	2.7033	2.6934	2.6835	2.6734	2.6633	2.6532	2.6429	2.6326	2.6223	2.6119	2.6015	2.5911	2.5806	2.5701	2.5596	2.5490	2.5385	2.5280	2.5174	2.5069	2.4963	2.4858	2.4753	2.4648	2.4543	2.4439	2.4334	2.4231	2.4127	2.4024	2.3921	2.3819	2.3717	2.3615	2.3514	2.3414	2.3314	2.3215	2.3115	2.3019	2.2917	2.2830	2.2711	2.2667	2.2456	2.2610	2.2011	2.2905	2.0988	2.4157	1.8683	2.7333	1.4629	3.2892	0.9900	3.8980	0.6786	4.1664	0.6822	3.7179	1.2075	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0000	0.0003	0.0000	0.0002	0.0001	0.0002	0.0002	0.0003	0.0003	0.0004	0.0005	0.0005	0.0007	0.0008	0.0009	0.0010	0.0012	0.0014	0.0016	0.0018	0.0021	0.0024	0.0027	0.0030	0.0033	0.0037	0.0042	0.0046	0.0051	0.0056	0.0062	0.0068	0.0074	0.0081	0.0088	0.0096	0.0104	0.0113	0.0122	0.0131	0.0142	0.0152	0.0163	0.0175	0.0187	0.0200	0.0213	0.0227	0.0241	0.0256	0.0272	0.0288	0.0304	0.0321	0.0339	0.0357	0.0376	0.0396	0.0416	0.0436	0.0457	0.0479	0.0501	0.0523	0.0547	0.0570	0.0594	0.0619	0.0644	0.0670	0.0696	0.0723	0.0750	0.0777	0.0805	0.0833	0.0862	0.0891	0.0921	0.0951	0.0981	0.1011	0.1042	0.1073	0.1105	0.1137	0.1169	0.1201	0.1234	0.1267	0.1300	0.1333	0.1367	0.1400	0.1434	0.1469	0.1501	0.1541	0.1564	0.1624	0.1606	0.1746	0.1586	0.1981	0.1425	0.2467	0.1083	0.3323	0.0686	0.4355	0.0446	0.4927	0.0472	0.4330	0.1011	
5.9993	0.0002	8.9993	0.0000	8.9997	0.0000	8.9981	0.0001	8.9852	0.0020	8.8762	0.0287	8.2299	0.2858	6.4164	1.2178	4.3863	2.3032	3.3783	2.8163	3.0763	2.9569	3.0062	2.9839	2.9906	2.9857	2.9850	2.9825	2.9804	2.9780	2.9754	2.9726	2.9696	2.9665	2.9631	2.9595	2.9557	2.9517	2.9475	2.9431	2.9385	2.9337	2.9286	2.9233	2.9179	2.9122	2.9063	2.9001	2.8938	2.8873	2.8806	2.8736	2.8665	2.8592	2.8517	2.8440	2.8362	2.8281	2.8199	2.8116	2.8031	2.7944	2.7856	2.7766	2.7675	2.7583	2.7489	2.7394	2.7299	2.7202	2.7104	2.7005	2.6906	2.6805	2.6704	2.6602	2.6499	2.6396	2.6293	2.6188	2.6084	2.5979	2.5874	2.5768	2.5663	2.5557	2.5451	2.5345	2.5239	2.5133	2.5027	2.4921	2.4815	2.4709	2.4604	2.4499	2.4394	2.4290	2.4185	2.4082	2.3978	2.3875	2.3773	2.3670	2.3569	2.3467	2.3368	2.3264	2.3174	2.3053	2.3007	2.2794	2.2942	2.2347	2.3226	2.1329	2.4454	1.9040	2.7585	1.5000	3.3085	1.0253	3.9139	0.7094	4.1821	0.7128	3.7349	1.2424	
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0004	0.0000	0.0006	0.0000	0.0007	0.0001	0.0006	0.0002	0.0006	0.0005	0.0007	0.0008	0.0010	0.0012	0.0014	0.0017	0.0019	0.0022	0.0026	0.0030	0.0034	0.0038	0.0043	0.0048	0.0054	0.0060	0.0067	0.0074	0.0082	0.0091	0.0100	0.0109	0.0119	0.0130	0.0141	0.0153	0.0166	0.0179	0.0193	0.0208	0.0223	0.0239	0.0256	0.0273	0.0291	0.0310	0.0330	0.0350	0.0371	0.0393	0.0415	0.0438	0.0462	0.0486	0.0511	0.0537	0.0563	0.0590	0.0618	0.0646	0.0675	0.0705	0.0735	0.0765	0.0796	0.0828	0.0860	0.0893	0.0926	0.0960	0.0994	0.1029	0.1064	0.1099	0.1135	0.1171	0.1207	0.1244	0.1281	0.1319	0.1356	0.1394	0.1432	0.1471	0.1510	0.1549	0.1588	0.1627	0.1666	0.1706	0.1745	0.1785	0.1825	0.1865	0.1905	0.1945	0.1985	0.2025	0.2067	0.2104	0.2151	0.2176	0.2249	0.2221	0.2398	0.2183	0.2692	0.1962	0.3305	0.1502	0.4378	0.0965	0.5656	0.0636	0.6347	0.0668	0.5585	0.1381	
5.9977	0.0008	8.9973	0.0000	8.9981	0.0001	8.9908	0.0007	8.9457	0.0084	8.6585	0.0965	7.4987	0.6270	5.4049	1.7367	3.8184	2.5720	3.1930	2.8786	3.0180	2.9500	2.9729	2.9570	2.9564	2.9492	2.9441	2.9377	2.9313	2.9245	2.9173	2.9098	2.9020	2.8938	2.8853	2.8766	2.8675	2.8581	2.8484	2.8384	2.8282	2.8177	2.8070	2.7961	2.7849	2.7735	2.7619	2.7502	2.7382	2.7261	2.7138	2.7014	2.6889	2.6763	2.6635	2.6507	2.6377	2.6247	2.6116	2.5985	2.5853	2.5721	2.5589	2.5456	2.5324	2.5191	2.5058	2.4926	2.4793	2.4661	2.4530	2.4398	2.4268	2.4137	2.4007	2.3878	2.3750	2.3622	2.3495	2.3369	2.3243	2.3119	2.2995	2.2872	2.2750	2.2629	2.2510	2.2391	2.2273	2.2156	2.2040	2.1926	2.1812	2.1700	2.1589	2.1478	2.1369	2.1261	2.1154	2.1049	2.0944	2.0841	2.0739	2.0637	2.0538	2.0438	2.0342	2.0242	2.0154	2.0040	1.9992	1.9800	1.9922	1.9398	2.0158	1.8501	2.1215	1.6503	2.3924	1.2989	2.8682	0.8870	3.3913	0.6137	3.6227	0.6171	3.2355	1.0760	
0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0004	0.0000	0.0013	0.0000	0.0029	0.0000	0.0043	0.0001	0.0039	0.0008	0.0034	0.0023	0.0039	0.0040	0.0051	0.0058	0.0070	0.0080	0.0093	0.0107	0.0121	0.0138	0.0155	0.0174	0.0194	0.0215	0.0238	0.0263	0.0288	0.0315	0.0344	0.0374	0.0405	0.0437	0.0471	0.0506	0.0543	0.0580	0.0619	0.0659	0.0701	0.0743	0.0786	0.0831	0.0876	0.0922	0.0970	0.1018	0.1067	0.1116	0.1167	0.1218	0.1269	0.1322	0.1374	0.1428	0.1482	0.1536	0.1590	0.1645	0.1700	0.1756	0.1811	0.1867	0.1923	0.1980	0.2036	0.2092	0.2148	0.2205	0.2261	0.2317	0.2373	0.2430	0.2486	0.2541	0.2597	0.2652	0.2708	0.2763	0.2817	0.2872	0.2926	0.2980	0.3034	0.3087	0.3140	0.3193	0.3246	0.3298	0.3349	0.3401	0.3452	0.3502	0.3553	0.3602	0.3652	0.3701	0.3750	0.3798	0.3846	0.3893	0.3942	0.3983	0.4041	0.4061	0.4163	0.4091	0.4367	0.3983	0.4805	0.3571	0.5745	0.2757	0.7379	0.1807	0.9271	0.1210	1.0242	0.1255	0.9047	0.2457	
5.9935	0.0019	8.9908	0.0001	8.9876	0.0003	8.9540	0.0022	8.8219	0.0240	8.2530	0.2185	6.6549	0.9933	4.6197	2.0615	3.4337	2.6492	3.0132	2.8166	2.8837	2.8315	2.8301	2.8067	2.7915	2.7724	2.7542	2.7351	2.7158	2.6962	2.6764	2.6564	2.6362	2.6159	2.5955	2.5750	2.5545	2.5340	2.5136	2.4931	2.4728	2.4525	2.4324	2.4124	2.3925	2.3729	2.3533	2.3340	2.3149	2.2960	2.2773	2.2589	2.2407	2.2227	2.2049	2.1875	2.1702	2.1533	2.1365	2.1201	2.1039	2.0880	2.0723	2.0569	2.0417	2.0268	2.0122	1.9978	1.9837	1.9698	1.9561	1.9427	1.9296	1.9167	1.9040	1.8916	1.8793	1.8673	1.8556	1.8440	1.8327	1.8215	1.8106	1.7999	1.7894	1.7790	1.7689	1.7589	1.7492	1.7396	1.7302	1.7210	1.7119	1.7030	1.6943	1.6857	1.6773	1.6690	1.6609	1.6530	1.6451	1.6375	1.6299	1.6225	1.6153	1.6081	1.6012	1.5940	1.5879	1.5797	1.5768	1.5623	1.5732	1.5319	1.5945	1.4617	1.6822	1.3028	1.9037	1.0228	2.2920	0.6956	2.7199	0.4799	2.9114	0.4840	2.5980	0.8513	
0.0001	0.0000	0.0004	0.0000	0.0014	0.0000	0.0055	0.0000	0.0154	0.0000	0.0297	0.0001	0.0367	0.0022	0.0316	0.0109	0.0293	0.0236	0.0339	0.0359	0.0431	0.0482	0.0548	0.0613	0.0683	0.0756	0.0831	0.0910	0.0990	0.1073	0.1158	0.1244	0.1332	0.1422	0.1513	0.1604	0.1697	0.1790	0.1884	0.1978	0.2072	0.2166	0.2260	0.2354	0.2448	0.2541	0.2634	0.2726	0.2818	0.2909	0.2999	0.3089	0.3177	0.3265	0.3352	0.3437	0.3522	0.3606	0.3688	0.3770	0.3850	0.3930	0.4008	0.4085	0.4161	0.4236	0.4310	0.4382	0.4454	0.4524	0.4594	0.4662	0.4729	0.4795	0.4860	0.4923	0.4986	0.5048	0.5109	0.5169	0.5227	0.5285	0.5342	0.5398	0.5452	0.5506	0.5559	0.5612	0.5663	0.5713	0.5763	0.5811	0.5859	0.5906	0.5953	0.5998	0.6043	0.6087	0.6130	0.6173	0.6215	0.6256	0.6296	0.6336	0.6375	0.6414	0.6452	0.6488	0.6528	0.6556	0.6610	0.6605	0.6724	0.6585	0.6959	0.6362	0.7531	0.5693	0.8809	0.4432	1.1026	0.2956	1.3545	0.2010	1.4778	0.2062	1.3101	0.3854	
